"fit_id","model_id","model_family","quantile_level","qhat","y_reference","q_g_hat","d_g_hat","raw_glofas_quantile","discrepancy_hat","discrepancy_feature_date","prediction_contract","contract_version","forecast_scope","q_g_source","discrepancy_feature_strategy","prediction_unit","posterior_draw_contract","posterior_predictive_sampling","beyond_issued_horizon","origin_date","target_date","horizon","qhat_summary","source_run_id","source_quantile_id","qhat_monotone"
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.66863322831474,3.99854633136357,2.1427158889087,-0.525917339406047,2.18675327746892,-0.525917339406047,"2023-01-11","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-11,17,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.66863322831474
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.80677154977904,3.99854633136357,2.26956423033621,-0.537207319442835,2.28201766867916,-0.537207319442835,"2023-01-11","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-11,17,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.80677154977904
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.8,3.13679516595203,3.99854633136357,2.42859577039472,-0.708199395557312,2.43689743060164,-0.708199395557312,"2023-01-11","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-11,17,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p80","p80",3.13679516595203
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.1543171780676,3.99854633136357,2.71654845592439,-1.43776872214321,2.65370581513791,-1.43776872214321,"2023-01-11","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-11,17,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.1543171780676
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.62717693630922,3.87720656271899,1.24516134444721,-0.38201559186201,1.26113281185909,-0.38201559186201,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.62717693630922
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.15,1.98136285168647,3.87720656271899,1.60929320066197,-0.372069651024503,1.66098407255729,-0.372069651024503,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p15","p15",1.98136285168647
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.35,2.38121880979064,3.87720656271899,1.89607833703284,-0.485140472757794,1.99373868912762,-0.485140472757794,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p35","p35",2.38121880979064
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.61044874841279,3.87720656271899,2.08187950099579,-0.528569247417004,2.12525107771113,-0.528569247417004,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.61044874841279
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.74958331466094,3.87720656271899,2.17572541325526,-0.573857901405679,2.18142022775905,-0.573857901405679,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.74958331466094
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.8,3.10946134056919,3.87720656271899,2.37721485774578,-0.732246482823409,2.39789527279837,-0.732246482823409,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p80","p80",3.10946134056919
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.18579781154752,3.87720656271899,2.71866955829411,-1.46712825325341,2.72098051579226,-1.46712825325341,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.18579781154752
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.55474194118452,3.97755165266655,1.17327565269136,-0.381466288493156,1.17715033074629,-0.381466288493156,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.55474194118452
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.15,1.89248580442427,3.97755165266655,1.52123864369308,-0.371247160731197,1.60781418504511,-0.371247160731197,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p15","p15",1.89248580442427
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.35,2.31248221092829,3.97755165266655,1.82691928810956,-0.485562922818738,1.92664525665161,-0.485562922818738,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p35","p35",2.31248221092829
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.56143391320615,3.97755165266655,2.02460819571496,-0.536825717491198,2.035522307745,-0.536825717491198,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.56143391320615
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.70371315535412,3.97755165266655,2.12787646696025,-0.575836688393878,2.12525107771113,-0.575836688393878,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.70371315535412
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.8,3.07884386835284,3.97755165266655,2.3349315841142,-0.743912284238633,2.29316587107755,-0.743912284238633,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p80","p80",3.07884386835284
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.12589990279685,3.97755165266655,2.66713690650775,-1.45876299628909,2.6411282303708,-1.45876299628909,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.12589990279685
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.52726881563151,5.11080665260834,1.13589394430334,-0.391374871328175,1.22091869732743,-0.391374871328175,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.52726881563151
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.15,1.85417286636548,5.11080665260834,1.46967939341295,-0.38449347295253,1.51438704037764,-0.38449347295253,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p15","p15",1.85417286636548
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.35,2.27194298321072,5.11080665260834,1.74284478632021,-0.529098196890518,1.83487930059636,-0.529098196890518,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p35","p35",2.27194298321072
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.50723146449737,5.11080665260834,1.94049298011269,-0.566738484384686,1.95700904212336,-0.566738484384686,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.50723146449737
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.67840388112235,5.11080665260834,2.07099290020014,-0.607410980922216,2.06266068830533,-0.607410980922216,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.67840388112235
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.8,3.0632200496202,5.11080665260834,2.2622509111406,-0.800969138479598,2.23804657185647,-0.800969138479598,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p80","p80",3.0632200496202
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.11373209094077,5.11080665260834,2.58656114422272,-1.52717094671805,2.56372064505241,-1.52717094671805,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.11373209094077
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.4866849037997,4.24577636694165,1.09938435802131,-0.387300545778394,1.17134403954484,-0.387300545778394,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.4866849037997
