"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
12,"theta_update",11.9289999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
12,"future_update",0.952999999999975,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
12,"row_moments",77.944,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
12,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
12,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
12,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
12,"objective",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
13,"theta_update",11.8229999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
13,"future_update",0.95900000000006,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
13,"row_moments",77.9349999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
13,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
13,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
13,"prior_update",0.000999999999976353,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
13,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
14,"theta_update",11.8150000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
14,"future_update",0.95699999999988,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
14,"row_moments",77.519,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
14,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
14,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
14,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
14,"objective",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
15,"theta_update",11.8349999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
15,"future_update",0.957000000000107,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
15,"row_moments",77.5829999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
15,"v_update",0.00600000000008549,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
15,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
15,"prior_update",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
15,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
16,"theta_update",11.8789999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
16,"future_update",0.951999999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
16,"row_moments",77.347,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
16,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
16,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
16,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
16,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
17,"theta_update",11.798,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
17,"future_update",0.954000000000178,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
17,"row_moments",77.4099999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
17,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
17,"sigma_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
17,"prior_update",0.000999999999976353,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
17,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
18,"theta_update",11.9159999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
18,"future_update",0.950000000000045,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
18,"row_moments",77.0999999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
18,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
18,"sigma_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
18,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
18,"objective",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
19,"theta_update",11.8719999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
19,"future_update",0.951999999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
19,"row_moments",76.9780000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
19,"v_update",0.00499999999988177,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
19,"sigma_update",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
19,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
19,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
20,"theta_update",11.8880000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
20,"future_update",0.953000000000202,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05"
