"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
16,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
16,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
16,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
17,"theta_update",8.01499999999987,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
17,"future_update",0.559000000000196,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
17,"row_moments",101.698,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
17,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
17,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
17,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
17,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
18,"theta_update",8.10000000000036,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
18,"future_update",0.632000000000062,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
18,"row_moments",101.294,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
18,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
18,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
18,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
18,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
19,"theta_update",8.09099999999989,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
19,"future_update",0.656999999999698,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
19,"row_moments",102.872,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
19,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
19,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
19,"prior_update",0.000999999999748979,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
19,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
20,"theta_update",7.88900000000012,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
20,"future_update",0.642999999999574,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
20,"row_moments",102.338,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
20,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
20,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
20,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
20,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
21,"theta_update",9.03200000000015,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
21,"future_update",0.66399999999976,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
21,"row_moments",103.993,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
21,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
21,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
21,"prior_update",0.000999999999748979,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
21,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
22,"theta_update",7.50099999999975,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
22,"future_update",0.630000000000109,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
22,"row_moments",105.907,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
22,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
22,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
22,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
22,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
23,"theta_update",7.87300000000005,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
23,"future_update",0.588999999999942,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
23,"row_moments",102.298,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
23,"v_update",0.00499999999965439,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
23,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
23,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
23,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
24,"theta_update",7.82600000000002,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
24,"future_update",0.652000000000044,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
24,"row_moments",102.135,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
24,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
24,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
24,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
24,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
25,"theta_update",7.88699999999972,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
25,"future_update",0.626999999999953,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
25,"row_moments",102.039,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
25,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
25,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
25,"prior_update",0.000999999999748979,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
25,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
26,"theta_update",7.62100000000009,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
26,"future_update",0.621000000000095,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
26,"row_moments",103.368,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
26,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
26,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
26,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
26,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
27,"theta_update",7.34099999999989,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
27,"future_update",0.626999999999953,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
27,"row_moments",103.115,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
27,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
27,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
27,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
27,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
28,"theta_update",7.67200000000003,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
28,"future_update",0.567999999999756,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
28,"row_moments",106.091,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
28,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
28,"sigma_update",0.00400000000036016,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
28,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
28,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
29,"theta_update",8.01400000000012,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
29,"future_update",0.627000000000407,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
29,"row_moments",106.855,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
29,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
29,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
29,"prior_update",0.000999999999748979,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
29,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
