"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
72,"row_moments",204.443000000001,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
72,"v_update",0.0069999999996071,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
72,"sigma_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
72,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
72,"objective",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
73,"theta_update",9.9950000000008,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
73,"future_update",1.0010000000002,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
73,"row_moments",203.344999999999,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
73,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
73,"sigma_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
73,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
73,"objective",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
74,"theta_update",10.1680000000015,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
74,"future_update",0.958000000000538,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
74,"row_moments",205.254000000001,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
74,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
74,"sigma_update",0.00399999999899592,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
74,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
74,"objective",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
75,"theta_update",9.57700000000114,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
75,"future_update",1.26299999999901,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
75,"row_moments",203.977999999999,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
75,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
75,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
75,"prior_update",0.00199999999676947,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
75,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
76,"theta_update",9.96199999999953,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
76,"future_update",1.02100000000064,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
76,"row_moments",203.948,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
76,"v_update",0.00700000000142609,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
76,"sigma_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
76,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
76,"objective",0.00399999999717693,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
77,"theta_update",10.3019999999997,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
77,"future_update",1.04499999999825,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
77,"row_moments",204.119000000002,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
77,"v_update",0.00699999999778811,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
77,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
77,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
77,"objective",0.00399999999717693,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
78,"theta_update",9.70100000000093,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
78,"future_update",1.00300000000061,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
78,"row_moments",203.829999999998,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
78,"v_update",0.00700000000142609,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
78,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
78,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
78,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
79,"theta_update",9.98799999999756,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
79,"future_update",0.947000000000116,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
79,"row_moments",205.513999999999,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
79,"v_update",0.00700000000142609,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
79,"sigma_update",0.00399999999717693,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
79,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
79,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
80,"theta_update",9.75500000000102,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
80,"future_update",1.00900000000183,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
80,"row_moments",204.106,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
80,"v_update",0.00699999999778811,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
80,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.05,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05"
