"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
14,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
15,"theta_update",12.1490000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
15,"future_update",1.05500000000006,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
15,"row_moments",75.3609999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
15,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
15,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
15,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
15,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
16,"theta_update",12.183,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
16,"future_update",1.05199999999991,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
16,"row_moments",75.856,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
16,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
16,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
16,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
16,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
17,"theta_update",12.0819999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
17,"future_update",1.00299999999993,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
17,"row_moments",76.7359999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
17,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
17,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
17,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
17,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
18,"theta_update",12.385,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
18,"future_update",1.11200000000008,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
18,"row_moments",76.0729999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
18,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
18,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
18,"prior_update",0.000999999999976353,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
18,"objective",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
19,"theta_update",12.337,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
19,"future_update",1.1099999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
19,"row_moments",76.1670000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
19,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
19,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
19,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
19,"objective",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
20,"theta_update",12.3130000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
20,"future_update",1.08199999999988,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
20,"row_moments",76.124,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
20,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
20,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
20,"prior_update",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
20,"objective",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
21,"theta_update",12.126,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
21,"future_update",1.15499999999997,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
21,"row_moments",76.9869999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
21,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
21,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
21,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
21,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
22,"theta_update",12.2619999999997,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
22,"future_update",1.20100000000002,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
22,"row_moments",76.2640000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
22,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
22,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
22,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
22,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
23,"theta_update",12.4269999999997,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
23,"future_update",1.09199999999964,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
23,"row_moments",75.5940000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
23,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
23,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
23,"prior_update",0.000999999999748979,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
23,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
24,"theta_update",12.1320000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
24,"future_update",0.981999999999971,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
24,"row_moments",75.3249999999998,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
24,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
24,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
24,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
24,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
25,"theta_update",11.8700000000003,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
25,"future_update",1.01000000000022,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
25,"row_moments",75.373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
25,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
25,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
25,"prior_update",0.000999999999748979,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
25,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
26,"theta_update",12.1179999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
26,"future_update",1.01599999999962,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.8,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p80"
