"fit_id","model_id","model_family","quantile_level","qhat","y_reference","q_g_hat","d_g_hat","raw_glofas_quantile","discrepancy_hat","discrepancy_feature_date","prediction_contract","contract_version","forecast_scope","q_g_source","discrepancy_feature_strategy","prediction_unit","posterior_draw_contract","posterior_predictive_sampling","beyond_issued_horizon","origin_date","target_date","horizon","qhat_summary","source_run_id","source_quantile_id","qhat_monotone","qhat_uncalibrated","qhat_monotone_uncalibrated","qhat_calibrated_pre_monotone","spread_calibration_factor","spread_calibration_additive_width","spread_calibration_id"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.77849979883059,3.43449860260206,1.01346739121153,-0.593851887271396,0.952214814999333,-0.593851887271396,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.77849979883059,1.60731927848293,1.60731927848293,0.77849979883059,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.265574035405,3.43449860260206,1.27992217572133,-0.675307271743317,1.21067210731174,-0.675307271743317,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.265574035405,1.95522944746465,1.95522944746465,1.265574035405,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.35,1.72599049435265,3.43449860260206,1.57491592945182,-0.709182417261157,1.49535741218458,-0.709182417261157,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35","p35",1.72599049435265,2.28409834671297,2.28409834671297,1.72599049435265,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.5,2.42936797761378,3.43449860260206,1.78425887565631,-0.645109101957468,1.68755569169805,-0.645109101957468,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p50","p50",2.42936797761378,2.42936797761378,2.42936797761378,2.42936797761378,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.65,3.26169118743756,3.43449860260206,1.90977409395701,-0.756967604959462,1.8350659060586,-0.756967604959462,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p65","p65",3.26169118743756,2.66674169891648,2.66674169891648,3.26169118743756,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.8,4.00488344123991,3.43449860260206,2.14305847106015,-1.05453483771515,2.15285172579324,-1.05453483771515,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80","p80",4.00488344123991,3.1975933087753,3.1975933087753,4.00488344123991,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.95,5.68089248376301,3.43449860260206,2.50110012689187,-1.89364249797135,2.48943657741557,-1.89364249797135,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p95","p95",5.68089248376301,4.39474262486323,4.39474262486323,5.68089248376301,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.75050747123231,3.24066494844799,0.933274137046455,-0.648143348547092,0.87050713511141,-0.648143348547092,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.75050747123231,1.58141748559355,1.58141748559355,0.75050747123231,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.25097994959355,3.24066494844799,1.19767428620081,-0.741223541079332,1.12569729468799,-0.741223541079332,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.25097994959355,1.93889782728015,1.93889782728015,1.25097994959355,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.35,1.70912942539781,3.24066494844799,1.51063745214291,-0.755510000711707,1.43538587339534,-0.755510000711707,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35","p35",1.70912942539781,2.26614745285462,2.26614745285462,1.70912942539781,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.5,2.40869252149665,3.24066494844799,1.69961722307276,-0.709075298423895,1.64323529201739,-0.709075298423895,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p50","p50",2.40869252149665,2.40869252149665,2.40869252149665,2.40869252149665,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.65,3.26928233578414,3.24066494844799,1.89977710025659,-0.766479574302542,1.84370676821572,-0.766479574302542,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p65","p65",3.26928233578414,2.66625667455914,2.66625667455914,3.26928233578414,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.8,3.99389867818756,3.24066494844799,2.09396320526839,-1.08987657100748,2.0755276423587,-1.08987657100748,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80","p80",3.99389867818756,3.18383977627587,3.18383977627587,3.99389867818756,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.95,5.69299367156558,3.24066494844799,2.47192370645629,-1.92555535080388,2.43397376309287,-1.92555535080388,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p95","p95",5.69299367156558,4.39747905726017,4.39747905726017,5.69299367156558,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.736053618765738,3.03191192892286,0.834707344204454,-0.723455523750055,0.840629406262924,-0.723455523750055,"2023-01-20","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-20,26,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.736053618765738,1.55816286795451,1.55816286795451,0.736053618765738,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.22534966145385,3.03191192892286,1.11431027988606,-0.793349761417101,1.10896179037464,-0.793349761417101,"2023-01-20","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-20,26,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.22534966145385,1.90766004130316,1.90766004130316,1.22534966145385,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.35,1.6669427218884,3.03191192892286,1.40353537287573,-0.819548283023532,1.39208950472731,-0.819548283023532,"2023-01-20","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-20,26,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35","p35",1.6669427218884,2.22308365589927,2.22308365589927,1.6669427218884,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.5,2.36343599092644,3.03191192892286,1.63316408885248,-0.730271902073954,1.6031682994205,-0.730271902073954,"2023-01-20","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-20,26,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p50","p50",2.36343599092644,2.36343599092644,2.36343599092644,2.36343599092644,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.65,3.20699785558269,3.03191192892286,1.85740532184231,-0.751432000981448,1.79295838874339,-0.751432000981448,"2023-01-20","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-20,26,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p65","p65",3.20699785558269,2.60883732282376,2.60883732282376,3.20699785558269,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.8,3.88605589557307,3.03191192892286,2.03381801864546,-1.0600607613143,1.97668180772207,-1.0600607613143,"2023-01-20","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-20,26,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80","p80",3.88605589557307,3.09387877995975,3.09387877995975,3.88605589557307,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.95,5.61291950618146,3.03191192892286,2.42838186224274,-1.89897092529443,2.42106209128785,-1.89897092529443,"2023-01-20","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-20,26,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p95","p95",5.61291950618146,4.32735278753717,4.32735278753717,5.61291950618146,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.724665337405454,2.86914749462559,0.741578575294442,-0.788144355568126,0.906866534263927,-0.788144355568126,"2023-01-21","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-21,27,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.724665337405454,1.52972293086257,1.52972293086257,0.724665337405454,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.2275842632245,2.86914749462559,1.02968522218738,-0.859265512831655,1.03405833519362,-0.859265512831655,"2023-01-21","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-21,27,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.2275842632245,1.88895073501903,1.88895073501903,1.2275842632245,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.35,1.65271184906898,2.86914749462559,1.34714477666461,-0.845468519671916,1.30277148025892,-0.845468519671916,"2023-01-21","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-21,27,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35","p35",1.65271184906898,2.19261329633652,2.19261329633652,1.65271184906898,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.5,2.29236691450536,2.86914749462559,1.52024735918339,-0.772119555321967,1.51099783962085,-0.772119555321967,"2023-01-21","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-21,27,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p50","p50",2.29236691450536,2.29236691450536,2.29236691450536,2.29236691450536,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
