"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
13,"theta_update",12.8329999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
13,"future_update",1.15100000000007,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
13,"row_moments",80.328,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
13,"v_update",0.00600000000008549,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
13,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
13,"prior_update",0.000999999999976353,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
13,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
14,"theta_update",12.5349999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
14,"future_update",1.15899999999988,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
14,"row_moments",83.0150000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
14,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
14,"sigma_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
14,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
14,"objective",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
15,"theta_update",12.3989999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
15,"future_update",1.10400000000004,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
15,"row_moments",85.556,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
15,"v_update",0.00700000000006185,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
15,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
15,"prior_update",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
15,"objective",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
16,"theta_update",13.202,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
16,"future_update",1.06400000000008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
16,"row_moments",94.203,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
16,"v_update",0.00499999999988177,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
16,"sigma_update",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
16,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
16,"objective",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
17,"theta_update",12.404,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
17,"future_update",1.11799999999994,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
17,"row_moments",98.6470000000002,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
17,"v_update",0.00499999999988177,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
17,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
17,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
17,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
18,"theta_update",12.807,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
18,"future_update",1.20900000000006,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
18,"row_moments",108.339,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
18,"v_update",0.00600000000008549,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
18,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
18,"prior_update",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
18,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
19,"theta_update",12.473,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
19,"future_update",1.00800000000004,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
19,"row_moments",83.912,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
19,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
19,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
19,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
19,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
20,"theta_update",12.6569999999997,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
20,"future_update",1.10699999999997,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
20,"row_moments",84.5940000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
20,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
20,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
20,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
20,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
21,"theta_update",13.8209999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
21,"future_update",1.74800000000005,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
21,"row_moments",92.4940000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
21,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
21,"sigma_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
21,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
21,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
22,"theta_update",12.3539999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
22,"future_update",1.04200000000037,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
22,"row_moments",86.038,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
22,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
22,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
22,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
22,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.05,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p05"
